scenario,year,metric,value,low,high
Adolescent: 0.9 coverage,2073.0,precin_incidence,0.1879227892050016,0.1840062456245254,0.1923040141203615
Adolescent: 0.9 coverage,2074.0,precin_incidence,0.1887951620832457,0.1843305592220892,0.1927755071890875
Adolescent: 0.9 coverage,2075.0,precin_incidence,0.1896063186579733,0.18503869823429,0.1943733374280644
Adolescent: 0.9 coverage,2076.0,precin_incidence,0.1909911100836331,0.1860304167300608,0.1948565662803404
Adolescent: 0.9 coverage,2077.0,precin_incidence,0.1910811140067788,0.1873052365806918,0.1965672346534213
Adolescent: 0.9 coverage,2078.0,precin_incidence,0.191449467592686,0.1867846854052263,0.1971655177713009
Adolescent: 0.9 coverage,2079.0,precin_incidence,0.1921997910170953,0.1872702545578115,0.1967825693910676
Adolescent: 0.9 coverage,2080.0,precin_incidence,0.1925877406899131,0.1880619833733708,0.1970677463055345
Adolescent: 0.9 coverage,2081.0,precin_incidence,0.1928105520963841,0.1888352292907322,0.1977408683621259
Adolescent: 0.9 coverage,2082.0,precin_incidence,0.1935346281574989,0.1885637229475242,0.1978459712908448
Adolescent: 0.9 coverage,2083.0,precin_incidence,0.1932390217984224,0.1897266270545654,0.1976805612168632
Adolescent: 0.9 coverage,2084.0,precin_incidence,0.1931627300246606,0.1895272978675556,0.1988756477260208
Adolescent: 0.9 coverage,2085.0,precin_incidence,0.1937576763161539,0.1897966271772566,0.1982244598212376
Adolescent: 0.9 coverage,2086.0,precin_incidence,0.1938965007192222,0.1900081407580446,0.1986217892115137
Adolescent: 0.9 coverage,2087.0,precin_incidence,0.1945704605165837,0.1899758238538766,0.1992849437811244
Adolescent: 0.9 coverage,2088.0,precin_incidence,0.1946306300200454,0.1905441628276254,0.1995164970878053
Adolescent: 0.9 coverage,2089.0,precin_incidence,0.1944467261358254,0.1899463077229538,0.199612276342756
Adolescent: 0.9 coverage,2090.0,precin_incidence,0.1950533406976041,0.1913349582448534,0.1989174703131149
Adolescent: 0.9 coverage,2091.0,precin_incidence,0.1949648755826891,0.1911638623393626,0.1988706080006583
Adolescent: 0.9 coverage,2092.0,precin_incidence,0.1949145382803914,0.1905740085200408,0.198922147455848
Adolescent: 0.9 coverage,2093.0,precin_incidence,0.1945596274552198,0.1909654472350361,0.1993818673222065
Adolescent: 0.9 coverage,2094.0,precin_incidence,0.1946876353775317,0.1909392112614981,0.198605400408377
Adolescent: 0.9 coverage,2095.0,precin_incidence,0.1949025095567267,0.1902003114394328,0.1986515402397584
Adolescent: 0.9 coverage,2096.0,precin_incidence,0.1946968327771729,0.1907849013455654,0.1980880630392182
Adolescent: 0.9 coverage,2097.0,precin_incidence,0.1952146429941266,0.1894619350263098,0.1978589655865401
Adolescent: 0.9 coverage,2098.0,precin_incidence,0.1944429989497644,0.1898854800952384,0.1975538153178415
Adolescent: 0.9 coverage,2099.0,precin_incidence,0.1941114741440578,0.1907496261783013,0.1975746556771696
Adolescent: 0.9 coverage,2100.0,precin_incidence,0.194168385800261,0.189696887027939,0.1979357492497737
Infants: 0.106 efficacy,2016.0,precin_incidence,0.2922304128011717,0.2811596588203664,0.3013306233974912
Infants: 0.106 efficacy,2017.0,precin_incidence,0.2901908656142256,0.2800020656467529,0.2994967092938693
Infants: 0.106 efficacy,2018.0,precin_incidence,0.2891283212589359,0.2787647645086898,0.2998649401509095
Infants: 0.106 efficacy,2019.0,precin_incidence,0.2874908280793949,0.279579310593854,0.3002547328338896
Infants: 0.106 efficacy,2020.0,precin_incidence,0.2863313209641583,0.2762125340681385,0.2971992160129519
Infants: 0.106 efficacy,2021.0,precin_incidence,0.2858675038443624,0.2770309400828543,0.2964489916306937
Infants: 0.106 efficacy,2022.0,precin_incidence,0.2850500730648128,0.2751684172208702,0.2937995320851316
Infants: 0.106 efficacy,2023.0,precin_incidence,0.285813433494463,0.27481140222535,0.2941709221616225
Infants: 0.106 efficacy,2024.0,precin_incidence,0.286131921448752,0.2747977885197559,0.2940863375478548
Infants: 0.106 efficacy,2025.0,precin_incidence,0.284011579590638,0.274734130685958,0.2937200797204471
Infants: 0.106 efficacy,2026.0,precin_incidence,0.2826263300152812,0.2758262909539831,0.2937245164446689
Infants: 0.106 efficacy,2027.0,precin_incidence,0.2814913914300584,0.2742583856380173,0.2917398921343125
Infants: 0.106 efficacy,2028.0,precin_incidence,0.2816290938209501,0.2752781293874184,0.2894192973265165
Infants: 0.106 efficacy,2029.0,precin_incidence,0.2790463312324968,0.271137491606142,0.2872705268965455
Infants: 0.106 efficacy,2030.0,precin_incidence,0.2785564388506275,0.2701866337599369,0.2862792045452824
Infants: 0.106 efficacy,2031.0,precin_incidence,0.2769457673937193,0.2697230402429773,0.2840886397757582
Infants: 0.106 efficacy,2032.0,precin_incidence,0.2760097815061094,0.2687450407863925,0.2843264993056075
Infants: 0.106 efficacy,2033.0,precin_incidence,0.2758641402097891,0.269300528962436,0.2834987161400247
Infants: 0.106 efficacy,2034.0,precin_incidence,0.2741790571840128,0.2684277650249889,0.2808839562741564
Infants: 0.106 efficacy,2035.0,precin_incidence,0.2736730314406407,0.2679755079872752,0.2802952759103277
Infants: 0.106 efficacy,2036.0,precin_incidence,0.2728135599776404,0.265868105787106,0.2807354451862258
Infants: 0.106 efficacy,2037.0,precin_incidence,0.2715829799120558,0.2653855448835623,0.2786552373479757
Infants: 0.106 efficacy,2038.0,precin_incidence,0.2712066410921067,0.2638153634520131,0.2783420168533858
Infants: 0.106 efficacy,2039.0,precin_incidence,0.2702454957879428,0.2631292564014522,0.2773597060159012
Infants: 0.106 efficacy,2040.0,precin_incidence,0.2700783964432365,0.2627796693008034,0.2764518663786302
Infants: 0.106 efficacy,2041.0,precin_incidence,0.2677197988737596,0.2618207820200617,0.274437125610336
Infants: 0.106 efficacy,2042.0,precin_incidence,0.2686011415386671,0.2620168577991864,0.2727578731854714
Infants: 0.106 efficacy,2043.0,precin_incidence,0.2690556578674208,0.2619338341851205,0.2758974450166692
Infants: 0.106 efficacy,2044.0,precin_incidence,0.2679457422059875,0.2607033044884411,0.2747067741581366
Infants: 0.106 efficacy,2045.0,precin_incidence,0.2679125775284018,0.2597990734109064,0.2731346422037812
Infants: 0.106 efficacy,2046.0,precin_incidence,0.2667027848782241,0.2603240058845906,0.2729611711436251
Infants: 0.106 efficacy,2047.0,precin_incidence,0.2662837221941946,0.2597396757655286,0.272837665170976
Infants: 0.106 efficacy,2048.0,precin_incidence,0.2654703665978019,0.2598402080577592,0.270458035758533
Infants: 0.106 efficacy,2049.0,precin_incidence,0.2637003812430974,0.2592438870014679,0.2710591762623197
Infants: 0.106 efficacy,2050.0,precin_incidence,0.2641989587725288,0.2587683243507727,0.270534914180063
Infants: 0.106 efficacy,2051.0,precin_incidence,0.263020981480054,0.2587744044587501,0.2689601547319566
Infants: 0.106 efficacy,2052.0,precin_incidence,0.2627880038402604,0.2570335970357358,0.2681671498669499
Infants: 0.106 efficacy,2053.0,precin_incidence,0.262384457695817,0.2574502370212738,0.2682603335640168
Infants: 0.106 efficacy,2054.0,precin_incidence,0.2632573716326708,0.2558176150584756,0.2674322602536697
Infants: 0.106 efficacy,2055.0,precin_incidence,0.2623743048898441,0.2562130673297481,0.2672856298743159
Infants: 0.106 efficacy,2056.0,precin_incidence,0.2607992230510481,0.2550512446035431,0.2669773853201599
Infants: 0.106 efficacy,2057.0,precin_incidence,0.2603255782723998,0.253353755607474,0.2682315328818201
Infants: 0.106 efficacy,2058.0,precin_incidence,0.2602326855267283,0.2529333579678237,0.2673197848021517
Infants: 0.106 efficacy,2059.0,precin_incidence,0.2590259543162095,0.2529869642321767,0.2669028776130266
Infants: 0.106 efficacy,2060.0,precin_incidence,0.2591270195785502,0.2524595203829305,0.267091865361852
Infants: 0.106 efficacy,2061.0,precin_incidence,0.2575595023708526,0.2522431695791041,0.2662249384710982
Infants: 0.106 efficacy,2062.0,precin_incidence,0.2577126661847722,0.2508622440884809,0.2651855061314413
Infants: 0.106 efficacy,2063.0,precin_incidence,0.2566035941392732,0.2514562453400114,0.2638654257093681
Infants: 0.106 efficacy,2064.0,precin_incidence,0.2565205581689831,0.2495673820637824,0.265291429492147
Infants: 0.106 efficacy,2065.0,precin_incidence,0.2562542690887396,0.2490717373673734,0.264472013448261
Infants: 0.106 efficacy,2066.0,precin_incidence,0.2547948776855995,0.247487678433701,0.2641543484728012
Infants: 0.106 efficacy,2067.0,precin_incidence,0.2547493815092005,0.2489431411128445,0.2620856665722438
Infants: 0.106 efficacy,2068.0,precin_incidence,0.2541612528149697,0.248417517178825,0.2619084915933418
Infants: 0.106 efficacy,2069.0,precin_incidence,0.2540573537793125,0.2484194945724194,0.2608153585018015
Infants: 0.106 efficacy,2070.0,precin_incidence,0.2530527443991823,0.2477229320525073,0.2610332906776648
Infants: 0.106 efficacy,2071.0,precin_incidence,0.2526317349882993,0.2475161696062211,0.2595451930920373
Infants: 0.106 efficacy,2072.0,precin_incidence,0.2521046884346353,0.2463955946526135,0.2589088170871811
Infants: 0.106 efficacy,2073.0,precin_incidence,0.251547125057026,0.2450739100277004,0.2570043535589733
Infants: 0.106 efficacy,2074.0,precin_incidence,0.2504196160796507,0.2457703564940196,0.2568598509669802
Infants: 0.106 efficacy,2075.0,precin_incidence,0.2500400293243275,0.2446507658613878,0.2562584522698413
Infants: 0.106 efficacy,2076.0,precin_incidence,0.2499756580238101,0.2447116779758186,0.2555755133628377
Infants: 0.106 efficacy,2077.0,precin_incidence,0.2490197222850158,0.2437350224855758,0.2562994502552496
Infants: 0.106 efficacy,2078.0,precin_incidence,0.2487102995251326,0.2429589025898301,0.2543452790492453
Infants: 0.106 efficacy,2079.0,precin_incidence,0.2486507394210032,0.2426011280871133,0.2545008225315728
Infants: 0.106 efficacy,2080.0,precin_incidence,0.2479905347214214,0.2425756411010811,0.2541145888110443
Infants: 0.106 efficacy,2081.0,precin_incidence,0.2475654945893581,0.2418753038203883,0.2524703069079752
Infants: 0.106 efficacy,2082.0,precin_incidence,0.2477869840638511,0.2409668787631376,0.2541352571020205
Infants: 0.106 efficacy,2083.0,precin_incidence,0.247451801944377,0.2414562513988675,0.2538280192158235
Infants: 0.106 efficacy,2084.0,precin_incidence,0.247070179171067,0.2402538894611301,0.2529583150619718
Infants: 0.106 efficacy,2085.0,precin_incidence,0.2467773628534718,0.2412926593879348,0.2518100911062384
Infants: 0.106 efficacy,2086.0,precin_incidence,0.2468714570754641,0.2411513101706336,0.2522723173535589
Infants: 0.106 efficacy,2087.0,precin_incidence,0.2466095287090303,0.2410028118320878,0.2525761639639232
Infants: 0.106 efficacy,2088.0,precin_incidence,0.2463585670261869,0.2414497643147595,0.2519284738716022
Infants: 0.106 efficacy,2089.0,precin_incidence,0.2465922766238048,0.2417022081616601,0.2521482135306752
Infants: 0.106 efficacy,2090.0,precin_incidence,0.2476424936688968,0.2415176715411554,0.2541638549689314
Infants: 0.106 efficacy,2091.0,precin_incidence,0.2471030878879626,0.2414168662608134,0.2513729803960011
Infants: 0.106 efficacy,2092.0,precin_incidence,0.2468799227693134,0.2420495266008039,0.2515671916026474
Infants: 0.106 efficacy,2093.0,precin_incidence,0.246545928428141,0.2427226776583666,0.2511249601682979
Infants: 0.106 efficacy,2094.0,precin_incidence,0.2469649111360081,0.2423195634603698,0.2519075761357254
Infants: 0.106 efficacy,2095.0,precin_incidence,0.2470236425296668,0.2416851772028034,0.2518043647049791
Infants: 0.106 efficacy,2096.0,precin_incidence,0.2468871791921668,0.2420831126083548,0.2509254177003134
Infants: 0.106 efficacy,2097.0,precin_incidence,0.2468681985912182,0.2419014953542705,0.2523349706284504
Infants: 0.106 efficacy,2098.0,precin_incidence,0.2466085395925852,0.2417735920565299,0.2513568434587276
Infants: 0.106 efficacy,2099.0,precin_incidence,0.2464935015392582,0.2415945394051825,0.2521106971570663
Infants: 0.106 efficacy,2100.0,precin_incidence,0.2471281735245036,0.2421406008258204,0.2520178169939328
Infants: 0.317 efficacy,2016.0,precin_incidence,0.2922304128011717,0.2811596588203664,0.3013306233974912
Infants: 0.317 efficacy,2017.0,precin_incidence,0.2901908656142256,0.2800020656467529,0.2994967092938693
Infants: 0.317 efficacy,2018.0,precin_incidence,0.2891283212589359,0.2787647645086898,0.2998649401509095
Infants: 0.317 efficacy,2019.0,precin_incidence,0.2874908280793949,0.279579310593854,0.3002547328338896
Infants: 0.317 efficacy,2020.0,precin_incidence,0.2863313209641583,0.2762125340681385,0.2971992160129519
Infants: 0.317 efficacy,2021.0,precin_incidence,0.2858675038443624,0.2770309400828543,0.2964489916306937
Infants: 0.317 efficacy,2022.0,precin_incidence,0.2850500730648128,0.2751684172208702,0.2937995320851316
Infants: 0.317 efficacy,2023.0,precin_incidence,0.285813433494463,0.27481140222535,0.2941709221616225
Infants: 0.317 efficacy,2024.0,precin_incidence,0.286131921448752,0.2747977885197559,0.2940863375478548
Infants: 0.317 efficacy,2025.0,precin_incidence,0.2842303342969426,0.2743886877482064,0.2931927090648369
Infants: 0.317 efficacy,2026.0,precin_incidence,0.2829876639565006,0.2743902644595512,0.293928950497702
Infants: 0.317 efficacy,2027.0,precin_incidence,0.2813023569165513,0.2736647981209897,0.2905883631750824
Infants: 0.317 efficacy,2028.0,precin_incidence,0.2787377174624146,0.2706718283997861,0.2869362039458278
Infants: 0.317 efficacy,2029.0,precin_incidence,0.2761546530591816,0.2679115455355398,0.2841061311267747
Infants: 0.317 efficacy,2030.0,precin_incidence,0.273229947705012,0.2639833071260301,0.2809463141170147
Infants: 0.317 efficacy,2031.0,precin_incidence,0.2692635776942966,0.2607254958863387,0.2780198834758135
Infants: 0.317 efficacy,2032.0,precin_incidence,0.2651789111203602,0.257870866363744,0.274104868033871
Infants: 0.317 efficacy,2033.0,precin_incidence,0.2634332303248533,0.2561914364204521,0.2708865387767112
Infants: 0.317 efficacy,2034.0,precin_incidence,0.260422411658564,0.253956316249581,0.2675146112023593
Infants: 0.317 efficacy,2035.0,precin_incidence,0.2572298473168217,0.2507992949723011,0.2636794716558556
Infants: 0.317 efficacy,2036.0,precin_incidence,0.2544788479360331,0.2485167149275366,0.2619893011210343
Infants: 0.317 efficacy,2037.0,precin_incidence,0.2521274910316148,0.2458052956614936,0.2609315270610035
Infants: 0.317 efficacy,2038.0,precin_incidence,0.2507398721735228,0.2447876626446216,0.2595339776300979
Infants: 0.317 efficacy,2039.0,precin_incidence,0.2501565319259947,0.2430232882921713,0.2579696049388086
Infants: 0.317 efficacy,2040.0,precin_incidence,0.2481749844373101,0.2426620263115562,0.2544073753169011
Infants: 0.317 efficacy,2041.0,precin_incidence,0.2469090092996955,0.242326634302019,0.2548570648938508
Infants: 0.317 efficacy,2042.0,precin_incidence,0.245523029199855,0.2397824164088174,0.253405276105724
Infants: 0.317 efficacy,2043.0,precin_incidence,0.2448440344082503,0.2394371509481664,0.2505788519656467
Infants: 0.317 efficacy,2044.0,precin_incidence,0.2429941335286631,0.2385377200254552,0.2503251200339759
Infants: 0.317 efficacy,2045.0,precin_incidence,0.2418744076666842,0.236880404507334,0.2480761899547316
Infants: 0.317 efficacy,2046.0,precin_incidence,0.2408745780460344,0.2356531870988334,0.2485830116742168
Infants: 0.317 efficacy,2047.0,precin_incidence,0.2416569284558546,0.2346797210063972,0.2476870094851523
Infants: 0.317 efficacy,2048.0,precin_incidence,0.2404621381344543,0.2341183263522515,0.2466819914227904
Infants: 0.317 efficacy,2049.0,precin_incidence,0.239454290487386,0.2332361577614341,0.245932266839406
Infants: 0.317 efficacy,2050.0,precin_incidence,0.2390604484248031,0.2316308538234198,0.2461417960564241
Infants: 0.317 efficacy,2051.0,precin_incidence,0.2382163983677196,0.2301308068470343,0.2449161709517371
Infants: 0.317 efficacy,2052.0,precin_incidence,0.2363103048238613,0.2300454257165452,0.2438477734529227
Infants: 0.317 efficacy,2053.0,precin_incidence,0.2376533105520759,0.2296890843793936,0.2444300808700466
Infants: 0.317 efficacy,2054.0,precin_incidence,0.2355609902395962,0.2305683469180771,0.2432631308454607
Infants: 0.317 efficacy,2055.0,precin_incidence,0.2365851712463434,0.2286613629176522,0.2416056247045763
Infants: 0.317 efficacy,2056.0,precin_incidence,0.236029561515511,0.2274075254941303,0.2422672474489822
Infants: 0.317 efficacy,2057.0,precin_incidence,0.2356255969643924,0.2270209241007652,0.2424827136003387
Infants: 0.317 efficacy,2058.0,precin_incidence,0.2351157115855782,0.2279244909526999,0.2410716448676768
Infants: 0.317 efficacy,2059.0,precin_incidence,0.2345099028262594,0.2287937675509232,0.2399506910300089
Infants: 0.317 efficacy,2060.0,precin_incidence,0.2339813904194229,0.2284219374193147,0.240791163306146
Infants: 0.317 efficacy,2061.0,precin_incidence,0.2332288186006459,0.2276613725301762,0.2389712014933745
Infants: 0.317 efficacy,2062.0,precin_incidence,0.2337355144818428,0.2262434256305884,0.2394017417063289
Infants: 0.317 efficacy,2063.0,precin_incidence,0.2331387662666779,0.2257601186525179,0.2380306325668571
Infants: 0.317 efficacy,2064.0,precin_incidence,0.2330518625713626,0.2258293440873451,0.2377345104400518
Infants: 0.317 efficacy,2065.0,precin_incidence,0.2323280422875513,0.225663308259411,0.2384143178385116
Infants: 0.317 efficacy,2066.0,precin_incidence,0.2319700530732626,0.226014165112377,0.2384233202589294
Infants: 0.317 efficacy,2067.0,precin_incidence,0.2324712899537892,0.2260339787137889,0.2369233819611078
Infants: 0.317 efficacy,2068.0,precin_incidence,0.2314146913917172,0.2252768815624637,0.2380364345459173
Infants: 0.317 efficacy,2069.0,precin_incidence,0.231171962893885,0.226538097835733,0.2376386346857013
Infants: 0.317 efficacy,2070.0,precin_incidence,0.2311464441624223,0.2255601224502696,0.2366816261796833
Infants: 0.317 efficacy,2071.0,precin_incidence,0.2306859426266296,0.2253381947573014,0.2370018813739566
Infants: 0.317 efficacy,2072.0,precin_incidence,0.2313264744833899,0.2255061808097144,0.2359346800502044
Infants: 0.317 efficacy,2073.0,precin_incidence,0.231308055514537,0.224568772918542,0.2357552314915562
Infants: 0.317 efficacy,2074.0,precin_incidence,0.2307443323649187,0.223417882491371,0.2338897015596468
Infants: 0.317 efficacy,2075.0,precin_incidence,0.229572626521414,0.2221790215198847,0.2337263339880205
Infants: 0.317 efficacy,2076.0,precin_incidence,0.2291863760420958,0.2232449952100172,0.2339124212540518
Infants: 0.317 efficacy,2077.0,precin_incidence,0.2284052838013604,0.2235376333329312,0.2327040337772848
Infants: 0.317 efficacy,2078.0,precin_incidence,0.2275579455022831,0.2219453175322613,0.234081356061573
Infants: 0.317 efficacy,2079.0,precin_incidence,0.2282815700533275,0.2216305874594023,0.2327877629117264
Infants: 0.317 efficacy,2080.0,precin_incidence,0.2270084845831427,0.2204760188418589,0.2323718918762713
Infants: 0.317 efficacy,2081.0,precin_incidence,0.227229707609881,0.2203453910533594,0.2319300715693115
Infants: 0.317 efficacy,2082.0,precin_incidence,0.2266985011961023,0.2218363890121146,0.2314788579177049
Infants: 0.317 efficacy,2083.0,precin_incidence,0.2259727113157694,0.2214142318857369,0.2316147439460679
Infants: 0.317 efficacy,2084.0,precin_incidence,0.2269616065973838,0.222232456900619,0.2303997628900889
Infants: 0.317 efficacy,2085.0,precin_incidence,0.2257373648200288,0.2220981140402008,0.2294861112985002
Infants: 0.317 efficacy,2086.0,precin_incidence,0.226005959576559,0.2219852700181301,0.2314407339283072
Infants: 0.317 efficacy,2087.0,precin_incidence,0.2262143040802631,0.2211947133774546,0.2311633420658601
Infants: 0.317 efficacy,2088.0,precin_incidence,0.226602981029745,0.220955802266772,0.2308543073399149
Infants: 0.317 efficacy,2089.0,precin_incidence,0.2260595932401587,0.221831674187949,0.2307483634175457
Infants: 0.317 efficacy,2090.0,precin_incidence,0.2263206099576424,0.2203099798892078,0.2309355864606335
Infants: 0.317 efficacy,2091.0,precin_incidence,0.224889814591596,0.2205743982280857,0.2309542844173794
Infants: 0.317 efficacy,2092.0,precin_incidence,0.2257203881085094,0.2204620985390627,0.2317334499855565
Infants: 0.317 efficacy,2093.0,precin_incidence,0.2255819047761967,0.2203845918589151,0.231050348991248
Infants: 0.317 efficacy,2094.0,precin_incidence,0.2258985087902821,0.220382241343748,0.2311884054268758
Infants: 0.317 efficacy,2095.0,precin_incidence,0.2255789635136459,0.2205491931006239,0.2311913689168412
Infants: 0.317 efficacy,2096.0,precin_incidence,0.2253160956886432,0.2215231485880296,0.2308096065066791
Infants: 0.317 efficacy,2097.0,precin_incidence,0.2260665512306325,0.2203771448836231,0.23047290476935
Infants: 0.317 efficacy,2098.0,precin_incidence,0.2259966801744992,0.2205372134530919,0.2313995337982686
Infants: 0.317 efficacy,2099.0,precin_incidence,0.225351047292545,0.2206761429423436,0.232151652951829
Infants: 0.317 efficacy,2100.0,precin_incidence,0.2256916553009345,0.2208344205018715,0.2308816794865923
Infants: 0.528 efficacy,2016.0,precin_incidence,0.2922304128011717,0.2811596588203664,0.3013306233974912
Infants: 0.528 efficacy,2017.0,precin_incidence,0.2901908656142256,0.2800020656467529,0.2994967092938693
Infants: 0.528 efficacy,2018.0,precin_incidence,0.2891283212589359,0.2787647645086898,0.2998649401509095
Infants: 0.528 efficacy,2019.0,precin_incidence,0.2874908280793949,0.279579310593854,0.3002547328338896
Infants: 0.528 efficacy,2020.0,precin_incidence,0.2863313209641583,0.2762125340681385,0.2971992160129519
Infants: 0.528 efficacy,2021.0,precin_incidence,0.2858675038443624,0.2770309400828543,0.2964489916306937
Infants: 0.528 efficacy,2022.0,precin_incidence,0.2850500730648128,0.2751684172208702,0.2937995320851316
Infants: 0.528 efficacy,2023.0,precin_incidence,0.285813433494463,0.27481140222535,0.2941709221616225
Infants: 0.528 efficacy,2024.0,precin_incidence,0.286131921448752,0.2747977885197559,0.2940863375478548
Infants: 0.528 efficacy,2025.0,precin_incidence,0.2840324698892972,0.2760835546415394,0.2934867925101397
Infants: 0.528 efficacy,2026.0,precin_incidence,0.2835817756320906,0.2753788360266222,0.2907047910173072
Infants: 0.528 efficacy,2027.0,precin_incidence,0.2801987574865601,0.2720336028877204,0.2891224348729653
Infants: 0.528 efficacy,2028.0,precin_incidence,0.2756627967277056,0.2692959026415957,0.284843324190699
Infants: 0.528 efficacy,2029.0,precin_incidence,0.2706771704633561,0.2642678420822245,0.2779685001828019
Infants: 0.528 efficacy,2030.0,precin_incidence,0.2657177644691185,0.2594524310984116,0.2728427603720472
Infants: 0.528 efficacy,2031.0,precin_incidence,0.2607464046052765,0.2551558816269477,0.2679215756469437
Infants: 0.528 efficacy,2032.0,precin_incidence,0.2572453899219629,0.2509595287572638,0.2641218447009638
Infants: 0.528 efficacy,2033.0,precin_incidence,0.25307228323453,0.2460820875610215,0.2593008202868594
Infants: 0.528 efficacy,2034.0,precin_incidence,0.2489545454388724,0.2415271446203467,0.2548008410476312
Infants: 0.528 efficacy,2035.0,precin_incidence,0.2453418584989433,0.2367002215968371,0.2515530118261399
Infants: 0.528 efficacy,2036.0,precin_incidence,0.2409953083741138,0.2342237164591843,0.2473040197041786
Infants: 0.528 efficacy,2037.0,precin_incidence,0.2377735853092066,0.2323995400883288,0.2416049516150973
Infants: 0.528 efficacy,2038.0,precin_incidence,0.234267608817592,0.2278215590028628,0.2409252628110443
Infants: 0.528 efficacy,2039.0,precin_incidence,0.2317273181551457,0.2271054354832891,0.2394831100824736
Infants: 0.528 efficacy,2040.0,precin_incidence,0.2291311351047073,0.2241384647412362,0.2357097412492906
Infants: 0.528 efficacy,2041.0,precin_incidence,0.2273774151640685,0.2202894158458399,0.2329520071843225
Infants: 0.528 efficacy,2042.0,precin_incidence,0.2235069221894908,0.2195847887695393,0.2307346773477619
Infants: 0.528 efficacy,2043.0,precin_incidence,0.2226951243286081,0.2162213067681194,0.2298772964655712
Infants: 0.528 efficacy,2044.0,precin_incidence,0.2209953101055184,0.2155201211992584,0.2282153264511907
Infants: 0.528 efficacy,2045.0,precin_incidence,0.2205442368224132,0.2137110078013198,0.2273580296271695
Infants: 0.528 efficacy,2046.0,precin_incidence,0.2187495065663524,0.2140342477083789,0.2247094253430125
Infants: 0.528 efficacy,2047.0,precin_incidence,0.2181663582302011,0.2132970469968911,0.225716291670529
Infants: 0.528 efficacy,2048.0,precin_incidence,0.216767006296483,0.2119543270941799,0.2248282151919542
Infants: 0.528 efficacy,2049.0,precin_incidence,0.2163140017903451,0.2117576052851002,0.2228982174146807
Infants: 0.528 efficacy,2050.0,precin_incidence,0.2154834110515218,0.2109143086593157,0.2210249067984813
Infants: 0.528 efficacy,2051.0,precin_incidence,0.214826069298238,0.2103458191686882,0.2216083945814346
Infants: 0.528 efficacy,2052.0,precin_incidence,0.2145236952066101,0.2092210603236944,0.2197009970017611
Infants: 0.528 efficacy,2053.0,precin_incidence,0.2147049782517321,0.2087924572424598,0.2192532302892522
Infants: 0.528 efficacy,2054.0,precin_incidence,0.2126580980175521,0.2082615505223927,0.2176532894804139
Infants: 0.528 efficacy,2055.0,precin_incidence,0.2116270934275539,0.2075492165924597,0.216122504577887
Infants: 0.528 efficacy,2056.0,precin_incidence,0.2128514683405591,0.207242640166102,0.2176997166120188
Infants: 0.528 efficacy,2057.0,precin_incidence,0.2123118886542292,0.2085565952329288,0.2167919023342265
Infants: 0.528 efficacy,2058.0,precin_incidence,0.2126566522731843,0.2081266960039309,0.2177425770847639
Infants: 0.528 efficacy,2059.0,precin_incidence,0.2116680425853425,0.2077714261496155,0.2172805544158096
Infants: 0.528 efficacy,2060.0,precin_incidence,0.2122422829117289,0.2062109574315997,0.216905167532038
Infants: 0.528 efficacy,2061.0,precin_incidence,0.2118866339044668,0.2073354599737774,0.216977915170062
Infants: 0.528 efficacy,2062.0,precin_incidence,0.211819230983,0.2058991241243903,0.2177290755589276
Infants: 0.528 efficacy,2063.0,precin_incidence,0.2122094054901042,0.2060139921886381,0.2171751953649807
Infants: 0.528 efficacy,2064.0,precin_incidence,0.2119432134554077,0.2075779217486257,0.2181367635318161
Infants: 0.528 efficacy,2065.0,precin_incidence,0.2116910917503839,0.2075208606671975,0.2179119250278906
Infants: 0.528 efficacy,2066.0,precin_incidence,0.2125790421524543,0.2073029323892191,0.2185221443283899
Infants: 0.528 efficacy,2067.0,precin_incidence,0.2130618267026972,0.2074168561480293,0.2186850018106088
Infants: 0.528 efficacy,2068.0,precin_incidence,0.2132817863425792,0.2081390491733457,0.2195288275662817
Infants: 0.528 efficacy,2069.0,precin_incidence,0.2140733644717749,0.2072944829438872,0.2191821293030046
Infants: 0.528 efficacy,2070.0,precin_incidence,0.2134066396387566,0.2079846245461669,0.2188058662273826
Infants: 0.528 efficacy,2071.0,precin_incidence,0.2139232476536589,0.2083082233035912,0.2178320107450203
Infants: 0.528 efficacy,2072.0,precin_incidence,0.2141248527872013,0.2074030608168253,0.2183166715739253
Infants: 0.528 efficacy,2073.0,precin_incidence,0.2138718136233305,0.2088487414612261,0.2181724971993933
Infants: 0.528 efficacy,2074.0,precin_incidence,0.2133931554591207,0.2079528917931805,0.2178553668559167
Infants: 0.528 efficacy,2075.0,precin_incidence,0.2135410119548331,0.2077618750835883,0.2181413522229348
Infants: 0.528 efficacy,2076.0,precin_incidence,0.2122290853377612,0.2090093098018352,0.2164049698518977
Infants: 0.528 efficacy,2077.0,precin_incidence,0.2125797649717976,0.2077445837932778,0.216421938256564
Infants: 0.528 efficacy,2078.0,precin_incidence,0.2126772786913168,0.2080788047396272,0.2172480937582692
Infants: 0.528 efficacy,2079.0,precin_incidence,0.212246860732183,0.2074725994627514,0.2170253240568987
Infants: 0.528 efficacy,2080.0,precin_incidence,0.2122829632906376,0.2077513825941807,0.2169740776350754
Infants: 0.528 efficacy,2081.0,precin_incidence,0.2129177198857756,0.2086123678806112,0.2171777039732426
Infants: 0.528 efficacy,2082.0,precin_incidence,0.2131404015122578,0.207597370027705,0.2167355593159031
