scenario,year,metric,value,low,high
Baseline,2052.0,cancers,38155.26672416824,37659.744274513505,38650.78917382298
Baseline,2053.0,cancers,41871.68642567482,39394.071962241054,44349.3008891086
Baseline,2053.0,cancers,40880.64219091338,39889.59795615192,41871.68642567483
Baseline,2053.0,cancers,34191.08402570622,33943.32257936285,34438.8454720496
Baseline,2053.0,cancers,39270.193786503456,38155.268053264284,40385.11951974263
Baseline,2054.0,cancers,36173.17537493723,35925.41392859386,36420.93682128061
Baseline,2054.0,cancers,40261.23923960295,39889.59574099184,40632.882738214066
Baseline,2054.0,cancers,43234.37759254552,37164.22226789078,49304.53291720026
Baseline,2054.0,cancers,34810.48609095261,32952.27657247333,36668.69560943189
Baseline,2055.0,cancers,35553.772534384814,35429.89236500315,35677.652703766486
Baseline,2055.0,cancers,40137.35862718927,39641.83451616447,40632.882738214066
Baseline,2055.0,cancers,40385.12018429065,36916.4579418393,43853.78242674201
Baseline,2055.0,cancers,36916.45860638733,31961.229014971752,41871.6881978029
Baseline,2056.0,cancers,36916.45860638733,36420.93571370057,37411.981499074085
Baseline,2056.0,cancers,37164.22104955273,33695.56091150345,40632.88118760201
Baseline,2056.0,cancers,36544.81665838827,35182.129811079736,37907.503505696804
Baseline,2056.0,cancers,38774.672222912755,36420.937707344645,41128.406738480866
Baseline,2057.0,cancers,42243.33225020403,39641.83761738859,44844.82688301947
Baseline,2057.0,cancers,42243.33180717201,40137.358737947274,44349.304876396745
Baseline,2057.0,cancers,41500.04569601381,39641.83495919649,43358.25643283114
Baseline,2057.0,cancers,39517.95545436285,39146.31250954175,39889.59839918394
Baseline,2058.0,cancers,37411.98282817013,36173.17471038921,38650.79094595104
Baseline,2058.0,cancers,41995.56980703861,41376.16574814815,42614.97386592907
Baseline,2058.0,cancers,39146.31217726774,38650.78917382298,39641.8351807125
Baseline,2058.0,cancers,38031.386665544574,36173.17581796925,39889.59751311991
Baseline,2059.0,cancers,40137.360510075334,39641.8380604206,40632.88295973007
Baseline,2059.0,cancers,42614.972315317005,39889.5975131199,45340.34711751412
Baseline,2059.0,cancers,40756.76335062775,40137.36051007534,41376.166191180164
Baseline,2059.0,cancers,41623.92719449152,38155.266281136224,45092.58810784683
Baseline,2060.0,cancers,42986.61393104206,42119.448979598244,43853.77888248588
Baseline,2060.0,cancers,42491.09303199938,42367.212419585696,42614.97364441306
Baseline,2060.0,cancers,40261.23901808695,37659.74360996548,42862.734426208415
Baseline,2060.0,cancers,44101.54254398933,43358.25776192718,44844.82732605148
Baseline,2061.0,cancers,46455.2730722693,40880.641083333336,52029.90506120527
Baseline,2061.0,cancers,42862.7339831764,41871.68819780288,43853.77976854991
Baseline,2061.0,cancers,40137.35818415725,37164.220274246705,43110.4960940678
Baseline,2061.0,cancers,43358.25754041118,40632.88163063403,46083.633450188325
Baseline,2062.0,cancers,45588.111000533594,44101.54276550535,47074.67923556184
Baseline,2062.0,cancers,42862.7340939344,40880.644184557445,44844.824003311354
Baseline,2062.0,cancers,42491.09214593534,40137.359180979285,44844.8251108914
Baseline,2062.0,cancers,46950.797737084125,45340.34756054614,48561.2479136221
Baseline,2063.0,cancers,44473.183495166355,42367.21197655368,46579.15501377903
Baseline,2063.0,cancers,42243.33069959197,41871.68864083491,42614.97275834903
Baseline,2063.0,cancers,45340.348668126186,44844.825996955435,45835.87133929693
Baseline,2063.0,cancers,41995.569031732586,40632.88251669807,43358.255546767105
Baseline,2064.0,cancers,45835.87145005493,42614.970764704965,49056.7721354049
Baseline,2064.0,cancers,45464.229059023855,41871.68908386692,49056.76903418079
Baseline,2064.0,cancers,42491.09159214533,41871.68908386692,43110.49410042373
Baseline,2064.0,cancers,50171.69742561206,43358.25864799122,56985.1362032329
Baseline,2065.0,cancers,50419.45820740741,48313.48668879473,52525.42972602009
Baseline,2065.0,cancers,44349.30221820464,43853.77888248587,44844.825553923416
Baseline,2065.0,cancers,43977.66204233366,42367.213305649726,45588.11077901758
Baseline,2065.0,cancers,48189.60629789706,46331.39600411174,50047.81659168237
Baseline,2066.0,cancers,46455.27395833333,41871.68775477088,51038.86016189579
Baseline,2066.0,cancers,42738.854256826744,40385.12084883868,45092.58766481482
Baseline,2066.0,cancers,44968.70683088513,41623.92564387948,48313.488017890784
Baseline,2066.0,cancers,48809.00769859542,48313.48469515066,49304.53070204018
Baseline,2067.0,cancers,42614.974862751114,41376.167298760214,43853.78242674201
Baseline,2067.0,cancers,50667.220318298816,47817.96335307596,53516.477283521665
Baseline,2067.0,cancers,46455.27617349341,46331.39644714376,46579.15589984306
Baseline,2067.0,cancers,49552.2934774796,45340.348003578154,53764.23895138105
Baseline,2068.0,cancers,46207.514062602015,45092.58810784684,47322.44001735719
Baseline,2068.0,cancers,52401.553100894555,50791.10336738858,54012.00283440052
Baseline,2068.0,cancers,50914.981764642194,48561.24791362211,53268.71561566228
Baseline,2068.0,cancers,48685.127972245755,45588.112329629635,51782.14361486188
Baseline,2069.0,cancers,49923.93597926869,49056.77302146894,50791.098937068426
Baseline,2069.0,cancers,50791.10026616447,48809.00692328939,52773.19360903955
Baseline,2069.0,cancers,57356.77604682988,52277.66761512868,62435.88447853107
Baseline,2069.0,cancers,48685.127639971746,46826.91668163842,50543.33859830508
Baseline,2070.0,cancers,48189.605633349034,45340.34977570623,51038.86149099184
Baseline,2070.0,cancers,49676.17519747333,47074.680121625875,52277.67027332078
Baseline,2070.0,cancers,47074.679457077844,43110.49520800377,51038.863706151926
Baseline,2070.0,cancers,49304.531809620225,47570.20035612053,51038.863263119914
Baseline,2071.0,cancers,49428.412643549906,48809.00869541745,50047.816591682364
Baseline,2071.0,cancers,52029.907276365346,51286.624487947265,52773.190064783426
Baseline,2071.0,cancers,51286.62426643127,47817.96468217201,54755.283850690525
Baseline,2071.0,cancers,49552.294585059644,44349.30576246078,54755.28340765851
Baseline,2072.0,cancers,51286.624709463285,48809.01046754552,53764.23895138105
Baseline,2072.0,cancers,52773.19338752354,50047.81880684244,55498.56796820465
Baseline,2072.0,cancers,51162.74254643754,42862.73442620842,59462.75066666667
Baseline,2072.0,cancers,59091.10838639359,56985.13487413684,61197.08189865035
Baseline,2073.0,cancers,57356.779369569995,54755.284736754555,59958.27400238544
Baseline,2073.0,cancers,47446.321515834905,44349.303990332715,50543.3390413371
Baseline,2073.0,cancers,48189.60408273697,44597.06432909604,51782.143836377894
Baseline,2073.0,cancers,52401.54889209039,48809.010467545515,55994.08731663527
Baseline,2074.0,cancers,54383.640019805396,52773.192722975524,55994.08731663527
Baseline,2074.0,cancers,58967.22998913999,56241.85341481482,61692.60656346516
Baseline,2074.0,cancers,48685.12763997175,48561.24614149403,48809.00913844947
Baseline,2074.0,cancers,49180.65075417452,47322.43913129316,51038.86237705588
Baseline,2075.0,cancers,54135.8805671061,51782.14560850597,56489.61552570622
Baseline,2075.0,cancers,53392.59423443189,53020.95173264282,53764.23673622096
Baseline,2075.0,cancers,55870.209583929696,54755.28252159447,56985.13664626492
Baseline,2075.0,cancers,54383.640462837415,51286.622272787194,57480.65865288763
Baseline,2076.0,cancers,54631.40323827685,51534.38305458255,57728.42342197114
Baseline,2076.0,cancers,63426.93247906465,62435.88625065913,64417.978707470174
Baseline,2076.0,cancers,50543.33837678908,47074.67879252982,54011.99796104833
Baseline,2076.0,cancers,60329.91761175456,56489.61286751412,64170.222355994985
Baseline,2077.0,cancers,57356.779369569995,54012.00061924043,60701.55811989956
Baseline,2077.0,cancers,55746.32941454802,53268.71472959824,58223.9440994978
Baseline,2077.0,cancers,51658.26588215631,50543.34037043315,52773.19139387947
Baseline,2077.0,cancers,58223.9438779818,57480.66086804772,58967.22688791588
Baseline,2078.0,cancers,54879.16224794413,50047.81526258632,59710.50923330194
Baseline,2078.0,cancers,61197.08123410233,60206.03522721281,62188.127240991846
Baseline,2078.0,cancers,62683.649690646576,61692.60434830509,63674.695032988064
Baseline,2078.0,cancers,52029.906833333334,49800.05403775895,54259.75962890772
Baseline,2079.0,cancers,60206.037885404905,56489.61596873824,63922.45980207158
Baseline,2079.0,cancers,62312.009625533596,58719.4705364407,65904.5487146265
Baseline,2079.0,cancers,63055.29219243566,54259.762730131835,71850.82165473948
Baseline,2079.0,cancers,56737.37763659762,52773.193609039554,60701.56166415569
Baseline,2080.0,cancers,57604.540151365356,55746.32830696799,59462.75199576272
Baseline,2080.0,cancers,59214.989441839294,54755.283850690525,63674.69503298807
Baseline,2080.0,cancers,58223.943434949775,53020.95571993095,63426.93114996861
Baseline,2080.0,cancers,63303.05208816698,55746.32742090395,70859.77675543001
Baseline,2081.0,cancers,62064.24685009416,61940.36601616447,62188.12768402385
Baseline,2081.0,cancers,55870.210691509725,53268.71650172631,58471.704881293146
Baseline,2081.0,cancers,52277.6707163528,49800.05580988701,54755.285622818585
Baseline,2081.0,cancers,55003.04418945386,53020.95306173886,56985.13531716886
Baseline,2082.0,cancers,57356.782249278105,52773.19803935972,61940.36645919649
Baseline,2082.0,cancers,54259.76007193973,51782.14560850596,56737.37453537351
Baseline,2082.0,cancers,57852.29982558067,56737.373206277465,58967.22644488387
Baseline,2082.0,cancers,54259.758078295665,54011.99796104834,54507.51819554299
Baseline,2083.0,cancers,55498.56531001255,55250.804971249214,55746.325648775884
Baseline,2083.0,cancers,57109.01858777465,55498.570626396744,58719.46654915255
Baseline,2083.0,cancers,59710.514106654125,58471.71108374139,60949.31712956685
Baseline,2083.0,cancers,56489.612424482104,54755.28296462649,58223.94188433772
Baseline,2084.0,cancers,57232.90163686442,55498.569297300695,58967.23397642815
Baseline,2084.0,cancers,52277.670716352804,47817.96335307596,56737.37807962964
Baseline,2084.0,cancers,54755.28274311048,51038.86149099184,58471.70399522913
Baseline,2084.0,cancers,60577.67662142185,59462.750666666674,61692.60257617702
Baseline,2085.0,cancers,55498.567303656615,51534.38261155053,59462.75199576271
Baseline,2085.0,cancers,54012.000176208414,50791.101152228504,57232.89920018833
Baseline,2085.0,cancers,55003.0455185499,55003.04463248587,55003.04640461394
Baseline,2085.0,cancers,61320.96295409605,59958.27666057754,62683.649247614565
Baseline,2086.0,cancers,59710.51477120214,56241.85385784683,63179.17568455746
Baseline,2086.0,cancers,60577.681273258015,58967.23176126806,62188.13078524797
Baseline,2086.0,cancers,63303.05408181106,60453.79822416825,66152.30993945387
Baseline,2086.0,cancers,54135.87724436597,50047.814376522285,58223.94011220966
Baseline,2087.0,cancers,63179.1743554614,60949.32067382298,65409.02803709982
Baseline,2087.0,cancers,57356.78114169807,55994.09263301946,58719.46965037667
Baseline,2087.0,cancers,61197.080569554295,60949.31890169491,61444.842237413686
Baseline,2087.0,cancers,64170.21814719084,61444.84223741369,66895.594056968
Baseline,2088.0,cancers,58843.34871217829,57976.18420376649,59710.51322059009
Baseline,2088.0,cancers,64789.62187380729,61444.84135134966,68134.40239626492
Baseline,2088.0,cancers,63303.054081811046,61940.36601616447,64665.742147457626
Baseline,2088.0,cancers,60825.438510797234,57232.896985028245,64417.98003656623
Baseline,2089.0,cancers,58100.062379504074,56985.13398807281,59214.99077093534
Baseline,2089.0,cancers,63055.289534243566,62188.12502583176,63922.454042655365
Baseline,2089.0,cancers,61816.486511330826,59958.2757745135,63674.69724814815
Baseline,2089.0,cancers,64665.73948926554,62435.88713672317,66895.59184180791
Baseline,2090.0,cancers,58719.467878248586,54507.52439799121,62931.41135850597
Baseline,2090.0,cancers,62312.00873946956,61940.36823132455,62683.649247614565
Baseline,2090.0,cancers,59462.75088818267,54259.76095800377,64665.74081836158
Baseline,2090.0,cancers,59586.63127908035,57232.89609896421,61940.36645919649
Baseline,2091.0,cancers,56985.138196876964,55746.32919303201,58223.947200721916
Baseline,2091.0,cancers,61444.843566509735,60206.035670244826,62683.65146277465
Baseline,2091.0,cancers,61940.36867435656,55003.048176742,68877.68917197113
Baseline,2091.0,cancers,63303.05496787508,59958.27754664157,66647.8323891086
Baseline,2092.0,cancers,66152.3108255179,64417.97870747018,67886.64294356562
Baseline,2092.0,cancers,62188.128127055876,60949.321559887016,63426.934694224736
Baseline,2092.0,cancers,65532.90643435341,61444.844009541746,69620.96885916508
Baseline,2092.0,cancers,65656.78748979911,64665.74436261771,66647.83061698053
Baseline,2093.0,cancers,60825.43740321719,57728.41943468298,63922.455371751406
Baseline,2093.0,cancers,63055.29418607973,58719.467878248586,67391.12049391087
Baseline,2093.0,cancers,61692.604569821095,59710.51233452605,63674.696805116146
Baseline,2093.0,cancers,61073.20128623667,59710.51100543,62435.89156704333
Baseline,2094.0,cancers,55994.0910824074,50047.81659168236,61940.36557313245
Baseline,2094.0,cancers,64046.33908538921,63922.45758691149,64170.22058386693
Baseline,2094.0,cancers,66400.0729364093,58967.23176126806,73832.91411155053
Baseline,2094.0,cancers,66523.95044759887,64417.978707470174,68629.92218772756
Baseline,2095.0,cancers,67267.23655875707,66895.594056968,67638.87906054614
Baseline,2095.0,cancers,59710.51255604206,55003.047290677976,64417.97782140614
Baseline,2095.0,cancers,57976.18420376649,57232.89787109228,58719.4705364407
Baseline,2095.0,cancers,67143.35439573132,65656.78837586315,68629.92041559948
Baseline,2096.0,cancers,62931.41224456999,57976.18243163842,67886.64205750157
Baseline,2096.0,cancers,65532.90754193347,63674.699020276224,67391.11606359071
Baseline,2096.0,cancers,66647.8323891086,61197.08012652228,72098.58465169492
Baseline,2096.0,cancers,60453.79623052417,58471.70443826114,62435.88802278719
Baseline,2097.0,cancers,65161.26459711237,64665.74347655368,65656.78571767107
Baseline,2097.0,cancers,62435.886472175145,61940.36202887633,62931.410915473956
Baseline,2097.0,cancers,63674.69591905211,57976.18331770245,69373.20852040176
Baseline,2097.0,cancers,63922.45825145951,62683.650576710614,65161.265926208405
Baseline,2098.0,cancers,67762.76078053986,64170.22058386692,71355.3009772128
Baseline,2098.0,cancers,64046.33842084118,60701.55634777149,67391.12049391087
Baseline,2098.0,cancers,64417.98014732424,63179.17236181733,65656.78793283115
Baseline,2098.0,cancers,59834.39516209982,56241.85651603893,63426.933808160706
Baseline,2099.0,cancers,71355.29964811675,62931.41047244193,79779.18882379158
Baseline,2099.0,cancers,69620.96885916509,68134.39973807283,71107.53798025737
Baseline,2099.0,cancers,70612.01685969869,68629.92573198369,72594.10798741369
Baseline,2099.0,cancers,61940.36468706843,60206.03345508475,63674.695919052116
Baseline,2100.0,cancers,63922.45980207158,62188.128570087894,65656.79103405526
Baseline,1960.0,cancer_deaths,0.0,0.0,0.0
Baseline,1960.0,cancer_deaths,0.0,0.0,0.0
Baseline,1960.0,cancer_deaths,0.0,0.0,0.0
Baseline,1960.0,cancer_deaths,0.0,0.0,0.0
Baseline,1961.0,cancer_deaths,0.0,0.0,0.0
Baseline,1961.0,cancer_deaths,0.0,0.0,0.0
Baseline,1961.0,cancer_deaths,0.0,0.0,0.0
Baseline,1961.0,cancer_deaths,0.0,0.0,0.0
Baseline,1962.0,cancer_deaths,0.0,0.0,0.0
Baseline,1962.0,cancer_deaths,0.0,0.0,0.0
Baseline,1962.0,cancer_deaths,0.0,0.0,0.0
Baseline,1962.0,cancer_deaths,0.0,0.0,0.0
Baseline,1963.0,cancer_deaths,0.0,0.0,0.0
Baseline,1963.0,cancer_deaths,0.0,0.0,0.0
Baseline,1963.0,cancer_deaths,0.0,0.0,0.0
Baseline,1963.0,cancer_deaths,0.0,0.0,0.0
Baseline,1964.0,cancer_deaths,0.0,0.0,0.0
Baseline,1964.0,cancer_deaths,0.0,0.0,0.0
Baseline,1964.0,cancer_deaths,0.0,0.0,0.0
Baseline,1964.0,cancer_deaths,0.0,0.0,0.0
Baseline,1965.0,cancer_deaths,0.0,0.0,0.0
Baseline,1965.0,cancer_deaths,0.0,0.0,0.0
Baseline,1965.0,cancer_deaths,0.0,0.0,0.0
Baseline,1965.0,cancer_deaths,0.0,0.0,0.0
Baseline,1966.0,cancer_deaths,0.0,0.0,0.0
Baseline,1966.0,cancer_deaths,0.0,0.0,0.0
Baseline,1966.0,cancer_deaths,0.0,0.0,0.0
Baseline,1966.0,cancer_deaths,0.0,0.0,0.0
Baseline,1967.0,cancer_deaths,123.88073701643913,0.0,247.76147403287825
Baseline,1967.0,cancer_deaths,0.0,0.0,0.0
Baseline,1967.0,cancer_deaths,0.0,0.0,0.0
